Issue_Education,Issue_Environment,Issue_Financial,Issue_Foreign_Affairs,Issue_Healthcare,Issue_Military,Issue_Other,Issue_Social,Avg_environmental_importance,Avg_government_satisfaction,Avg_education_importance,Avg_monthly_expense_on_pets_or_plants,Avg_Residancy_Altitude,Yearly_ExpensesK,Weighted_education_rank,Number_of_valued_Kneset_members,Vote
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.0780680594107985,-0.7528172361777107,-1.64921452422875,-0.19528877425560437,0.9282399777061715,0.25690468481204803,0.847598416478433,1.5779533722259491,Khakis
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.6432513738680241,0.22525467754302098,0.6881007508912056,0.8124110574934432,-0.4236480462452947,-0.4969915224652,-0.25100559406209766,0.4613291732138944,Greens
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.9341176244615219,1.033598086954555,0.014912810174168204,1.0596862063014807,0.18911940070303881,-1.5068248073612898,-0.3314103422895251,0.0891211068765428,Pinks
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.6613545484281297,0.26558469577273275,0.6518962526804278,-0.20501933870459066,-0.6549436327656547,-0.11581921463286694,-0.267118032914083,0.0891211068765428,Greens
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.9977824936346116,2.140305376722918,1.106684309138683,-0.16480300606061413,1.5214061037629492,-0.720625862132149,1.3703102710872237,1.5779533722259491,Violets
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.2029281274939529,0.04151049538487772,-0.5151893193448431,-0.23893561826955498,-0.44596339618337366,0.5337143007998049,-0.8892354918705282,-1.3997111584728634,Greys
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.8664530572870084,0.733251631491477,1.010033974838121,-0.010284149920191655,0.5684803496503831,0.8497841675290928,-0.06543017601889625,-0.2830869594608088,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.42323998331889034,-0.7918293236799699,-0.1973820631939292,-0.0066579440315762,-0.8970953354721074,0.283243840372822,-0.2927928261473088,0.8335372395512459,Purples
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.8719481822059958,1.8269739109674819,1.229815500150112,1.318423709280136,1.1097783650402744,-0.042268365142403716,1.1738769582692576,0.0891211068765428,Violets
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.03379545002479722,-0.4076141515616201,-0.009632697302888498,-0.6549861839129283,-1.036415493193628,0.5128417624308896,-0.8294975744041967,1.5779533722259491,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.7375395081518067,0.6424314714356375,2.1556296989766603,-0.26232808385551354,0.47680647963449085,1.0008615881040983,0.8770722640886899,0.8335372395512459,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,0.15335865167672608,-0.12771368039100403,-0.3696044595986833,-0.31494995790139807,0.298585238912805,-1.6872231746926285,-0.9456124995203663,0.4873534770391077,Purples
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.28852658654645197,0.22496214013062218,-1.3538898130962063,4.429786070994184,0.45720515874293477,0.0392339275362177,0.13898238093219867,1.2057453058885976,Blues
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.5853342370242572,-0.5063022051060222,-0.5965886272622619,-0.6069042308194997,0.2440030991993953,-1.597272473626589,-0.22374839929982898,-0.6552950257981603,Browns
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.8099481526552527,0.5858562764905805,1.2366024197473706,-1.1498791823446337,1.8202508576634404,-1.2131183745986966,0.0532893900693372,0.0891211068765428,Khakis
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,2.1632869724974917,2.1433560207093487,1.8227835702197672,1.340523062222088,0.8591830164113049,0.3707097154425621,1.8311542380226924,1.5779533722259491,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.23307529503092803,-0.09867584279861265,-0.09862336352100454,-0.44528677931462707,0.2792854768041963,-1.6554174019399959,-1.1213818260458805,-1.027503092135512,Browns
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.3726433108049841,-0.5722519664305783,-0.08149641270818761,1.531526095618849,-0.5207499743542333,-0.3369687283035165,-0.4871408184563749,0.0891211068765428,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.382066821934761,-0.24096819167172578,0.18845933336535625,0.4913473744125038,0.32783644085866576,-1.7354287990208375,-0.6403109844657806,-1.027503092135512,Pinks
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.5892092425634818,-0.8270656979519674,-1.5144108255421993,1.0423991565355244,0.6752321588136262,0.673858486991093,1.2302930156219318,-0.6552950257981603,Khakis
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.842639567068559,0.2205164979073942,0.5147263380419868,-0.12395978914252698,-0.6522296037191315,-0.12029190142620592,-0.18200732378201034,1.5779533722259491,Greens
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.9145951595541553,-2.1417809200543663,-2.212335882708592,0.7522300709632297,0.6230624893637927,0.7598334664630534,2.3042595882093146,0.0891211068765428,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,0.3150706169623923,1.0366480842393366,1.090531601384338,-0.12676702143519317,0.6670900716740571,0.6872765473711099,-0.04553992903711392,0.8335372395512459,Turquoises
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.3143447072607246,-1.0161602707612172,-1.1575588230080445,-0.7453890693249657,1.6163971203912586,0.005941969756414498,0.8067744744441794,1.9501614385633008,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.8099057743176215,-1.4701539593794202,-2.1775832185964483,0.5047207375849281,1.5144702517551674,-0.7091956625491715,1.9198087007214457,0.0891211068765428,Khakis
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.92315840059122,1.516660113839797,0.8380039763750671,-0.9436425985254427,0.8597861339771992,0.3697157850440423,0.8954100595245948,1.5779533722259491,Violets
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.6239599502247286,-0.407179783038327,-0.39056597000457777,-1.2596152583407634,-0.03946215677079817,-1.1301251863222956,-0.3227299939198816,-1.7719192248102151,Browns
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.8394066934217227,-0.9887261063945535,-0.7826375798590591,-0.5420676136470032,1.443603937762619,-0.5924088407230982,0.2831126185741292,1.5779533722259491,Violets
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.17279577667538853,0.1041974762416755,-0.17960957014664727,-0.20770587963373532,-0.24180810012824497,-0.7966615376189117,-1.2165719576710106,-1.027503092135512,Browns
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.8792799685505646,2.3109662228030854,2.1735634745611865,0.5987457938596045,0.9985031741328261,0.14111179338449445,1.958734133174519,0.4613291732138944,Turquoises
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.300343689746869,-0.21890827705386573,-0.2892726058764858,-0.539378706636786,0.07241615170254408,-0.32056887672794027,-0.933583419411202,-0.2830869594608088,Greys
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.3154783438931736,-1.0685933680644908,-1.2159879309534138,-0.905792644819564,1.0159935835437524,0.11228781182742104,0.8599917241541027,0.8335372395512459,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,4.875026798657154,-0.21321576599501474,-0.46382069348752974,-0.11283438299247361,0.5097168168459505,1.4076611402146046,-0.4864771920345863,-0.28764503513619094,0.2728075711883644,0.09928951547185114,-2.1441272911475666,Oranges
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.7347661816051405,2.223463877104535,1.9296369034469663,-0.30680596366545004,1.2394486417074906,-0.255963400824155,1.6841424133896434,-0.2830869594608088,Turquoises
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.9094311226589222,-2.259379627183992,-2.236133441616856,0.5431596531746495,2.079591410997873,0.005941969756414498,2.3736044309578723,-1.027503092135512,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,2.0227679372383585,2.301055641674615,1.3529796254626263,3.840180227851123,0.4487615128204185,0.05314895311549452,1.5815705579039803,0.4613291732138944,Blues
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.12199605140690124,-0.20957983800848334,-0.5373610888934214,-0.5214816651502139,0.1137297049662852,-1.382583507546318,-0.6553745055635982,0.8335372395512459,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.2675754083821889,0.16182077914444692,0.7452905502480814,-0.4968216717893974,-0.18409862328160284,0.936753077399573,-0.6168474170030138,-1.7719192248102151,Reds
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.0564562266843118,1.3904153197193723,1.1749234801201702,-0.1691360295694861,0.12036399819111933,1.5882744536292843,0.4303643631669654,0.0891211068765428,Turquoises
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.7102335941912337,0.2992982191714428,0.6371067894010518,-0.9363357535013673,-0.3048338857641709,-0.6927958109735953,-0.23313997665173633,0.4613291732138944,Greens
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.5532613494967236,0.17561906344465875,0.725990865335314,-0.9783631310429727,0.30944135509889764,-1.7051139218659845,-0.3059721347875129,1.5779533722259491,Greens
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.28554622098218435,-0.1718713031327128,-0.18801213047629814,-0.9639237685008052,-1.2523315817836906,0.8686688451009685,-1.0218848058394845,-2.1441272911475666,Browns
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.14994484903641608,-0.23542010808126035,-0.17656528642027225,-1.1814936955744488,-1.4860396385676267,1.2538168745273808,-0.9797619376434851,-0.2830869594608088,Browns
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.036593625865926876,-0.20168780182586651,-0.14168799122611445,-0.3524571619001504,0.10830164687323873,-1.37363813395964,-0.983605012474086,0.4613291732138944,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.0898292552910476,-0.49207814015851425,-0.3297552281698133,0.33662135889581873,-1.6139005625371603,1.4645301190135727,-0.649689481514452,1.2057453058885976,Purples
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.909984584956832,2.547823902948267,-1.3679309871902907,1.5886429574668652,1.0910817204975596,-1.005386921308064,1.635055537791528,-0.2830869594608088,Blues
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.8473236284365644,-2.1681787706796984,-2.1474874233214556,-1.1389503231710083,1.3030775449093106,-0.36082305786799107,2.2398100559726526,-0.2830869594608088,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.29551950804810007,0.07892301408664572,0.1595726727147277,-0.5506376356329472,-1.3880330341098468,1.0923031847679174,-1.155947877964757,-0.6552950257981603,Whites
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.608237155311218,-1.6113899394436062,-1.9478059834302184,-0.7304779640842799,0.484345449208166,0.9884374581226012,1.7097245103204985,0.8335372395512459,Khakis
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.8567430094253397,-1.7345294719989088,-1.819313803116422,1.4078463485598698,1.544324571266922,-0.7583952172759004,1.8527706362251897,0.4613291732138944,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.6556169548835017,0.06718866584709665,0.6004272797255822,-0.8664297229676381,-1.2981685167916366,0.9442075553884712,-0.2984722802072184,0.0891211068765428,Greens
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.7146178675716844,-0.23628407554373904,-0.5953825996926407,0.5503285043363513,-0.031320069631228735,-1.1435432467023126,-0.22550792547890447,0.8335372395512459,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.5780216364188537,1.3846290183845646,1.2149764447381326,0.004944832938513848,1.0548946665439176,0.04817930112289565,0.7593955007881176,0.4613291732138944,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,0.08132424932019763,-0.04703167027668087,-0.12146570471016,-0.1445520236048776,-1.7028604035065298,1.6111348527952392,-1.1245336393601861,-1.3997111584728634,Browns
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.7597979795993922,0.2680890918212731,0.6607725465458637,1.4941262118300571,-0.9745959426894901,0.4109638965826129,-0.18011466627058367,0.4613291732138944,Greens
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.09304517418700468,0.2884283139536094,-0.24716842708443257,0.31734359770535153,-0.32684767691930283,0.3374130470921497,-1.0010796848169086,-0.2830869594608088,Greys
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.29914474327108403,0.11152292970851177,0.2993427568615251,-0.833680108540261,-0.1525467003759286,-0.9437632365998381,-0.7694047987673294,-1.027503092135512,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,2.304818634316914,2.623213790566742,2.1588085591552586,-1.084722221068855,0.48344077285932524,0.9899283537203809,2.344807138979477,0.8335372395512459,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.4125766957541625,-0.2847785786041388,-0.22941413779932865,-0.47288025520698634,0.048894566632677126,-1.2757359897054423,-0.5999923017682073,0.8335372395512459,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.7620064155438475,1.7197887704037493,1.8700220751623216,0.11327517352760952,0.6933256857904473,0.6440405750354997,1.4233144922068048,0.4613291732138944,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.25875975102050097,-0.06530077748251549,-0.05267374348796559,-0.6544901160513379,-1.1884011197989233,0.7633122228578726,-1.1537748840454092,-1.027503092135512,Whites
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,2.2437468889685026,0.21969718659761298,2.1271858535284687,-0.6064011864623684,0.42131966357224016,1.0923031847679174,2.215738810053421,0.4613291732138944,Khakis
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.09481927418918451,-0.4125097355146654,-0.13119616372472617,-0.6892210706244369,-1.474881963598587,1.2354291621547648,-0.7630347937992309,0.8335372395512459,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,4.690084691126364,-0.46382069348752974,0.3271383036578751,-0.1782607658247121,0.31649391050368353,0.29255182552711595,-1.0852680160310444,1.5872805232307645,-0.8982355888860996,-0.6552950257981603,Reds
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.3677028361343093,0.7036236073657947,1.2233027798082412,-0.9803813033832213,1.4249072932199045,-0.5615969983689852,0.39083718199950085,-0.2830869594608088,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.06300931797627142,-0.20130436588645467,-0.03846507868114447,-0.557859491997297,-1.4821193743893155,1.247356326937002,-0.9308295036200067,0.0891211068765428,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.891520966987088,-2.2147338791556708,-2.2158436279206892,-0.9431058776122696,1.9378587830127758,-1.4069348023100525,2.328765961193019,0.8335372395512459,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.0769730042814426,-0.46173817637674475,-0.32934172444439286,-0.5145470952390916,0.26179506739326946,-1.6265934203829224,-0.726056239440299,0.0891211068765428,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,4.875026798657154,-0.21321576599501474,-0.46382069348752974,0.43247773239951165,0.34061471236531776,0.058539484052269386,0.04260261569123676,-0.35428952616748116,0.38263688022479936,-1.1052945228708382,-1.027503092135512,Greys
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.0086702098571778,1.0267437482412427,1.7240120913279027,-0.8047558943582419,1.765065600384137,-1.1221737431341374,0.6698174107180437,0.8335372395512459,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.48607305908507686,-0.2729727410989937,-0.4090779764564356,0.29453906021271137,0.05673509498929971,-1.2886570848861993,-0.4848211928314329,-0.6552950257981603,Browns
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.32261107815699164,-0.05612253670562307,-0.0848077255040961,-0.9872500660436689,-0.35036926198917,-0.6177540658853524,-0.7986673539609027,-0.2830869594608088,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.1933345011902062,0.023255050943743964,-0.1971314059792225,0.07648877333665158,-1.3491319511096822,1.028194674063392,-1.1647161223115072,-1.7719192248102151,Browns
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.791113559319106,-1.8163772732046306,-2.117051736218454,1.1261493281607289,0.9638239140939193,0.19826279129938143,2.01792721610608,-0.2830869594608088,Khakis
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.3005364851571938,0.3233959935805579,-0.42445185284345804,1.7584576735856912,-0.18782907798072931,1.1022424887531153,-0.967897377285807,0.4613291732138944,Yellows
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.05769342456898845,-0.23422943866746215,0.3172326720899323,0.7704633750696807,-0.3343866464929783,-0.6440932214461265,-0.855734820916914,0.0891211068765428,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.5219244283329947,-1.47611703589204,-1.880906605623118,-1.2308540959192469,0.5054545640144571,0.9536498941744092,1.5551469730040806,0.4613291732138944,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.5960054707836108,0.37456148536219885,0.6531565638680199,0.09964333535910665,-1.0122907905578669,0.47308454649009873,-0.3086130220193436,0.4613291732138944,Greens
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.4856603081098714,-1.6351506205774406,-1.467638259692934,-0.8044924551151628,0.8178694631475644,0.43879394774116653,1.3752919003317974,-0.2830869594608088,Violets
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.2906820251164965,0.1682491840704968,0.5503587254226774,-1.1517182886390203,-0.5403512952457892,0.6892644081681494,-0.8057107557351849,-0.2830869594608088,Reds
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.03891417076566626,0.061590128075806376,-0.10005482809329151,0.2890891933413706,-0.41128413614446696,-0.5173670956348554,-1.1011854137334283,0.4613291732138944,Purples
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.1355246256403754,0.06053186509239864,0.3420866712011547,-0.47218770430426094,-1.390445504373423,1.0962789063619967,-0.8647934542925071,0.0891211068765428,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.5418649496419734,0.22922315801529453,0.5778875087304651,-0.46179739128410563,-0.2240161319343708,-0.825982484375245,-0.41024400211830553,-0.2830869594608088,Greens
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.18323702631163924,-0.09166367620798005,0.20270858990590665,-0.27633493881012006,-0.8343711086191284,0.1798750789267656,-0.8618471385581348,-0.2830869594608088,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.800645524941686,2.0230838901038553,1.7931266967781987,-0.7534187229529153,0.4442381310762134,1.0545338296241662,1.535404776691904,1.2057453058885976,Khakis
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.09811646346462007,-0.20925017993112202,-0.3099585096131912,-1.0682020175347828,-1.5210204573894806,1.3114648376415274,-0.9247034109029169,0.8335372395512459,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.1168911732303872,0.2348363902665134,1.7437405552634277,-0.622261546495783,1.1718994743273592,-0.14464319618994037,0.6003668564942938,0.0891211068765428,Khakis
